			-0.004572	1.6					-0.004572	0.002	
			-0.004568	1.6					-0.004568	0.002	
			-0.004564	1.6					-0.004564	0.002	
			-0.00456	1.6					-0.00456	0.008	
			-0.004556	1.6					-0.004556	0.006	
			-0.004552	1.6					-0.004552	0.006	
			-0.004548	1.6					-0.004548	0.01	
			-0.004544	1.6					-0.004544	0.008	
			-0.00454	1.6					-0.00454	0.012	
			-0.004536	1.6					-0.004536	0.012	
			-0.004532	1.6					-0.004532	0.012	
			-0.004528	1.6					-0.004528	0.01	
			-0.004524	1.6					-0.004524	0.01	
			-0.00452	1.6					-0.00452	0.014	
			-0.004516	1.6					-0.004516	0.012	
			-0.004512	1.6					-0.004512	0.012	
			-0.004508	1.6					-0.004508	0.014	
			-0.004504	1.6					-0.004504	0.014	
			-0.0045	1.6					-0.0045	0.014	
			-0.004496	1.6					-0.004496	0.016	
			-0.004492	1.6					-0.004492	0.018	
			-0.004488	1.6					-0.004488	0.022	
			-0.004484	1.6					-0.004484	0.018	
			-0.00448	1.6					-0.00448	0.022	
			-0.004476	1.6					-0.004476	0.022	
			-0.004472	1.6					-0.004472	0.018	
			-0.004468	1.6					-0.004468	0.016	
			-0.004464	1.6					-0.004464	0.018	
			-0.00446	1.6					-0.00446	0.024	
			-0.004456	1.6					-0.004456	0.024	
			-0.004452	1.6					-0.004452	0.022	
			-0.004448	1.6					-0.004448	0.024	
			-0.004444	1.6					-0.004444	0.024	
			-0.00444	1.56					-0.00444	0.022	
			-0.004436	1.56					-0.004436	0.022	
			-0.004432	1.56					-0.004432	0.024	
			-0.004428	1.6					-0.004428	0.028	
			-0.004424	1.6					-0.004424	0.026	
			-0.00442	1.6					-0.00442	0.026	
			-0.004416	1.6					-0.004416	0.028	
			-0.004412	1.56					-0.004412	0.026	
			-0.004408	1.6					-0.004408	0.028	
			-0.004404	1.6					-0.004404	0.028	
			-0.0044	1.6					-0.0044	0.026	
			-0.004396	1.6					-0.004396	0.032	
			-0.004392	1.56					-0.004392	0.03	
			-0.004388	1.6					-0.004388	0.028	
			-0.004384	1.6					-0.004384	0.032	
			-0.00438	1.56					-0.00438	0.03	
			-0.004376	1.6					-0.004376	0.03	
			-0.004372	1.56					-0.004372	0.032	
			-0.004368	1.6					-0.004368	0.034	
			-0.004364	1.6					-0.004364	0.032	
			-0.00436	1.6					-0.00436	0.032	
			-0.004356	1.56					-0.004356	0.03	
			-0.004352	1.56					-0.004352	0.036	
			-0.004348	1.6					-0.004348	0.034	
			-0.004344	1.56					-0.004344	0.034	
			-0.00434	1.6					-0.00434	0.034	
			-0.004336	1.56					-0.004336	0.036	
			-0.004332	1.6					-0.004332	0.038	
			-0.004328	1.56					-0.004328	0.036	
			-0.004324	1.56					-0.004324	0.04	
			-0.00432	1.56					-0.00432	0.038	
			-0.004316	1.56					-0.004316	0.04	
			-0.004312	1.56					-0.004312	0.038	
			-0.004308	1.56					-0.004308	0.04	
			-0.004304	1.56					-0.004304	0.044	
			-0.0043	1.56					-0.0043	0.042	
			-0.004296	1.56					-0.004296	0.04	
			-0.004292	1.56					-0.004292	0.042	
			-0.004288	1.56					-0.004288	0.042	
			-0.004284	1.56					-0.004284	0.044	
			-0.00428	1.56					-0.00428	0.042	
			-0.004276	1.56					-0.004276	0.04	
			-0.004272	1.56					-0.004272	0.046	
			-0.004268	1.56					-0.004268	0.046	
			-0.004264	1.56					-0.004264	0.044	
			-0.00426	1.56					-0.00426	0.046	
			-0.004256	1.56					-0.004256	0.048	
			-0.004252	1.56					-0.004252	0.044	
			-0.004248	1.56					-0.004248	0.046	
			-0.004244	1.56					-0.004244	0.046	
			-0.00424	1.56					-0.00424	0.048	
			-0.004236	1.56					-0.004236	0.05	
			-0.004232	1.56					-0.004232	0.052	
			-0.004228	1.56					-0.004228	0.05	
			-0.004224	1.56					-0.004224	0.048	
			-0.00422	1.56					-0.00422	0.046	
			-0.004216	1.56					-0.004216	0.052	
			-0.004212	1.56					-0.004212	0.048	
			-0.004208	1.56					-0.004208	0.052	
			-0.004204	1.56					-0.004204	0.052	
			-0.0042	1.56					-0.0042	0.052	
			-0.004196	1.56					-0.004196	0.052	
			-0.004192	1.56					-0.004192	0.056	
			-0.004188	1.56					-0.004188	0.058	
			-0.004184	1.56					-0.004184	0.054	
			-0.00418	1.56					-0.00418	0.052	
			-0.004176	1.56					-0.004176	0.056	
			-0.004172	1.56					-0.004172	0.056	
			-0.004168	1.56					-0.004168	0.058	
			-0.004164	1.56					-0.004164	0.058	
			-0.00416	1.56					-0.00416	0.056	
			-0.004156	1.56					-0.004156	0.054	
			-0.004152	1.56					-0.004152	0.056	
			-0.004148	1.56					-0.004148	0.056	
			-0.004144	1.56					-0.004144	0.056	
			-0.00414	1.56					-0.00414	0.056	
			-0.004136	1.56					-0.004136	0.058	
			-0.004132	1.56					-0.004132	0.056	
			-0.004128	1.56					-0.004128	0.054	
			-0.004124	1.56					-0.004124	0.058	
			-0.00412	1.56					-0.00412	0.056	
			-0.004116	1.56					-0.004116	0.06	
			-0.004112	1.56					-0.004112	0.062	
			-0.004108	1.56					-0.004108	0.056	
			-0.004104	1.56					-0.004104	0.056	
			-0.0041	1.56					-0.0041	0.06	
			-0.004096	1.56					-0.004096	0.06	
			-0.004092	1.56					-0.004092	0.062	
			-0.004088	1.56					-0.004088	0.06	
			-0.004084	1.56					-0.004084	0.062	
			-0.00408	1.56					-0.00408	0.06	
			-0.004076	1.52					-0.004076	0.066	
			-0.004072	1.56					-0.004072	0.064	
			-0.004068	1.56					-0.004068	0.066	
			-0.004064	1.56					-0.004064	0.066	
			-0.00406	1.56					-0.00406	0.066	
			-0.004056	1.52					-0.004056	0.064	
			-0.004052	1.56					-0.004052	0.066	
			-0.004048	1.56					-0.004048	0.068	
			-0.004044	1.56					-0.004044	0.068	
			-0.00404	1.52					-0.00404	0.066	
			-0.004036	1.52					-0.004036	0.068	
			-0.004032	1.56					-0.004032	0.068	
			-0.004028	1.56					-0.004028	0.068	
			-0.004024	1.56					-0.004024	0.068	
			-0.00402	1.56					-0.00402	0.064	
			-0.004016	1.56					-0.004016	0.066	
			-0.004012	1.56					-0.004012	0.064	
