			-0.004568	-4.8					-0.004568	0.008	
			-0.004564	-4.8					-0.004564	-0.008	
			-0.00456	-4.8					-0.00456	0	
			-0.004556	-4.8					-0.004556	0	
			-0.004552	-4.8					-0.004552	0	
			-0.004548	-4.8					-0.004548	0	
			-0.004544	-5					-0.004544	-0.008	
			-0.00454	-4.8					-0.00454	-0.016	
			-0.004536	-5					-0.004536	-0.016	
			-0.004532	-5					-0.004532	-0.016	
			-0.004528	-5					-0.004528	-0.016	
			-0.004524	-5					-0.004524	-0.016	
			-0.00452	-5					-0.00452	-0.024	
			-0.004516	-5					-0.004516	-0.024	
			-0.004512	-5					-0.004512	-0.032	
			-0.004508	-5					-0.004508	-0.032	
			-0.004504	-5.2					-0.004504	-0.032	
			-0.0045	-5.2					-0.0045	-0.032	
			-0.004496	-5.2					-0.004496	-0.04	
			-0.004492	-5.2					-0.004492	-0.04	
			-0.004488	-5.2					-0.004488	-0.04	
			-0.004484	-5.2					-0.004484	-0.04	
			-0.00448	-5.2					-0.00448	-0.04	
			-0.004476	-5.2					-0.004476	-0.048	
			-0.004472	-5.2					-0.004472	-0.048	
			-0.004468	-5.2					-0.004468	-0.048	
			-0.004464	-5.2					-0.004464	-0.048	
			-0.00446	-5.2					-0.00446	-0.056	
			-0.004456	-5.4					-0.004456	-0.056	
			-0.004452	-5.4					-0.004452	-0.064	
			-0.004448	-5.4					-0.004448	-0.064	
			-0.004444	-5.2					-0.004444	-0.064	
			-0.00444	-5.4					-0.00444	-0.064	
			-0.004436	-5.4					-0.004436	-0.072	
			-0.004432	-5.4					-0.004432	-0.064	
			-0.004428	-5.4					-0.004428	-0.064	
			-0.004424	-5.4					-0.004424	-0.072	
			-0.00442	-5.4					-0.00442	-0.08	
			-0.004416	-5.4					-0.004416	-0.08	
			-0.004412	-5.4					-0.004412	-0.08	
			-0.004408	-5.4					-0.004408	-0.08	
			-0.004404	-5.4					-0.004404	-0.08	
			-0.0044	-5.4					-0.0044	-0.08	
			-0.004396	-5.4					-0.004396	-0.08	
			-0.004392	-5.6					-0.004392	-0.088	
			-0.004388	-5.6					-0.004388	-0.088	
			-0.004384	-5.6					-0.004384	-0.088	
			-0.00438	-5.6					-0.00438	-0.096	
			-0.004376	-5.6					-0.004376	-0.096	
			-0.004372	-5.6					-0.004372	-0.096	
			-0.004368	-5.6					-0.004368	-0.096	
			-0.004364	-5.6					-0.004364	-0.104	
			-0.00436	-5.6					-0.00436	-0.104	
			-0.004356	-5.6					-0.004356	-0.104	
			-0.004352	-5.6					-0.004352	-0.104	
			-0.004348	-5.6					-0.004348	-0.112	
			-0.004344	-5.6					-0.004344	-0.112	
			-0.00434	-5.6					-0.00434	-0.104	
			-0.004336	-5.6					-0.004336	-0.112	
			-0.004332	-5.6					-0.004332	-0.112	
			-0.004328	-5.6					-0.004328	-0.12	
			-0.004324	-5.6					-0.004324	-0.12	
			-0.00432	-5.6					-0.00432	-0.12	
			-0.004316	-5.6					-0.004316	-0.12	
			-0.004312	-5.6					-0.004312	-0.128	
			-0.004308	-5.6					-0.004308	-0.128	
			-0.004304	-5.6					-0.004304	-0.128	
			-0.0043	-5.6					-0.0043	-0.136	
			-0.004296	-5.6					-0.004296	-0.136	
			-0.004292	-5.6					-0.004292	-0.136	
			-0.004288	-5.6					-0.004288	-0.136	
			-0.004284	-5.6					-0.004284	-0.144	
			-0.00428	-5.6					-0.00428	-0.144	
			-0.004276	-5.6					-0.004276	-0.144	
			-0.004272	-5.6					-0.004272	-0.144	
			-0.004268	-5.6					-0.004268	-0.144	
			-0.004264	-5.6					-0.004264	-0.144	
			-0.00426	-5.6					-0.00426	-0.152	
			-0.004256	-5.6					-0.004256	-0.152	
			-0.004252	-5.6					-0.004252	-0.152	
			-0.004248	-5.6					-0.004248	-0.16	
			-0.004244	-5.6					-0.004244	-0.16	
			-0.00424	-5.6					-0.00424	-0.152	
			-0.004236	-5.6					-0.004236	-0.152	
			-0.004232	-5.6					-0.004232	-0.152	
			-0.004228	-5.6					-0.004228	-0.16	
			-0.004224	-5.6					-0.004224	-0.168	
			-0.00422	-5.6					-0.00422	-0.168	
			-0.004216	-5.6					-0.004216	-0.168	
			-0.004212	-5.6					-0.004212	-0.168	
			-0.004208	-5.6					-0.004208	-0.176	
			-0.004204	-5.6					-0.004204	-0.176	
			-0.0042	-5.6					-0.0042	-0.168	
			-0.004196	-5.6					-0.004196	-0.176	
			-0.004192	-5.6					-0.004192	-0.176	
			-0.004188	-5.6					-0.004188	-0.176	
			-0.004184	-5.6					-0.004184	-0.176	
			-0.00418	-5.6					-0.00418	-0.184	
			-0.004176	-5.6					-0.004176	-0.184	
			-0.004172	-5.6					-0.004172	-0.184	
			-0.004168	-5.6					-0.004168	-0.192	
			-0.004164	-5.4					-0.004164	-0.184	
			-0.00416	-5.6					-0.00416	-0.184	
			-0.004156	-5.6					-0.004156	-0.192	
			-0.004152	-5.6					-0.004152	-0.192	
			-0.004148	-5.4					-0.004148	-0.192	
			-0.004144	-5.6					-0.004144	-0.192	
			-0.00414	-5.6					-0.00414	-0.192	
			-0.004136	-5.4					-0.004136	-0.2	
			-0.004132	-5.4					-0.004132	-0.2	
			-0.004128	-5.4					-0.004128	-0.208	
			-0.004124	-5.4					-0.004124	-0.2	
			-0.00412	-5.4					-0.00412	-0.208	
			-0.004116	-5.4					-0.004116	-0.208	
			-0.004112	-5.4					-0.004112	-0.208	
			-0.004108	-5.4					-0.004108	-0.208	
			-0.004104	-5.4					-0.004104	-0.208	
			-0.0041	-5.4					-0.0041	-0.208	
			-0.004096	-5.2					-0.004096	-0.216	
			-0.004092	-5.4					-0.004092	-0.216	
			-0.004088	-5.2					-0.004088	-0.208	
			-0.004084	-5.2					-0.004084	-0.216	
			-0.00408	-5.2					-0.00408	-0.216	
			-0.004076	-5.2					-0.004076	-0.216	
			-0.004072	-5.2					-0.004072	-0.216	
			-0.004068	-5.2					-0.004068	-0.224	
			-0.004064	-5.2					-0.004064	-0.224	
			-0.00406	-5.2					-0.00406	-0.224	
			-0.004056	-5.2					-0.004056	-0.224	
			-0.004052	-5.2					-0.004052	-0.224	
			-0.004048	-5					-0.004048	-0.224	
			-0.004044	-5					-0.004044	-0.224	
			-0.00404	-5					-0.00404	-0.232	
			-0.004036	-5					-0.004036	-0.232	
			-0.004032	-5					-0.004032	-0.232	
			-0.004028	-5					-0.004028	-0.224	
			-0.004024	-5					-0.004024	-0.232	
			-0.00402	-5					-0.00402	-0.232	
			-0.004016	-5					-0.004016	-0.24	
			-0.004012	-5					-0.004012	-0.24	
			-0.004008	-5					-0.004008	-0.24	
			-0.004004	-5					-0.004004	-0.24	
			-0.004	-5					-0.004	-0.24	
			-0.003996	-4.8					-0.003996	-0.24	
			-0.003992	-4.8					-0.003992	-0.24	
			-0.003988	-4.8					-0.003988	-0.248	
			-0.003984	-4.8					-0.003984	-0.248	
			-0.00398	-4.8					-0.00398	-0.248	
			-0.003976	-4.8					-0.003976	-0.24	
			-0.003972	-4.8					-0.003972	-0.24	
			-0.003968	-4.8					-0.003968	-0.248	
			-0.003964	-4.6					-0.003964	-0.248	
			-0.00396	-4.6					-0.00396	-0.248	
			-0.003956	-4.6					-0.003956	-0.248	
			-0.003952	-4.6					-0.003952	-0.256	
			-0.003948	-4.6					-0.003948	-0.248	
			-0.003944	-4.6					-0.003944	-0.248	
			-0.00394	-4.6					-0.00394	-0.256	
			-0.003936	-4.4					-0.003936	-0.256	
			-0.003932	-4.4					-0.003932	-0.248	
			-0.003928	-4.4					-0.003928	-0.248	
			-0.003924	-4.4					-0.003924	-0.256	
			-0.00392	-4.4					-0.00392	-0.248	
			-0.003916	-4.4					-0.003916	-0.256	
			-0.003912	-4.4					-0.003912	-0.248	
			-0.003908	-4.2					-0.003908	-0.248	
			-0.003904	-4.2					-0.003904	-0.256	
			-0.0039	-4.2					-0.0039	-0.256	
			-0.003896	-4.2					-0.003896	-0.264	
			-0.003892	-4.2					-0.003892	-0.256	
			-0.003888	-4.2					-0.003888	-0.264	
			-0.003884	-4.2					-0.003884	-0.264	
			-0.00388	-4.2					-0.00388	-0.256	
			-0.003876	-4					-0.003876	-0.264	
			-0.003872	-4					-0.003872	-0.264	
			-0.003868	-4					-0.003868	-0.264	
			-0.003864	-4					-0.003864	-0.264	
			-0.00386	-3.8					-0.00386	-0.264	
			-0.003856	-3.8					-0.003856	-0.264	
			-0.003852	-3.8					-0.003852	-0.264	
			-0.003848	-3.8					-0.003848	-0.264	
			-0.003844	-3.8					-0.003844	-0.272	
			-0.00384	-3.8					-0.00384	-0.264	
			-0.003836	-3.6					-0.003836	-0.264	
			-0.003832	-3.6					-0.003832	-0.272	
			-0.003828	-3.6					-0.003828	-0.272	
			-0.003824	-3.6					-0.003824	-0.272	
			-0.00382	-3.6					-0.00382	-0.264	
			-0.003816	-3.6					-0.003816	-0.264	
			-0.003812	-3.6					-0.003812	-0.264	
			-0.003808	-3.4					-0.003808	-0.272	
			-0.003804	-3.6					-0.003804	-0.272	
			-0.0038	-3.4					-0.0038	-0.272	
			-0.003796	-3.4					-0.003796	-0.272	
			-0.003792	-3.4					-0.003792	-0.272	
			-0.003788	-3.2					-0.003788	-0.272	
			-0.003784	-3.2					-0.003784	-0.264	
			-0.00378	-3.2					-0.00378	-0.272	
			-0.003776	-3.2					-0.003776	-0.272	
			-0.003772	-3.2					-0.003772	-0.272	
			-0.003768	-3					-0.003768	-0.264	
			-0.003764	-3					-0.003764	-0.272	
