			-0.004652	-4					-0.004652	0.056	
			-0.004648	-4					-0.004648	0.056	
			-0.004644	-4					-0.004644	0.048	
			-0.00464	-4					-0.00464	0.048	
			-0.004636	-4					-0.004636	0.048	
			-0.004632	-4					-0.004632	0.048	
			-0.004628	-4					-0.004628	0.048	
			-0.004624	-4					-0.004624	0.04	
			-0.00462	-4					-0.00462	0.036	
			-0.004616	-4					-0.004616	0.044	
			-0.004612	-4					-0.004612	0.036	
			-0.004608	-4					-0.004608	0.036	
			-0.004604	-4					-0.004604	0.032	
			-0.0046	-4					-0.0046	0.028	
			-0.004596	-4					-0.004596	0.024	
			-0.004592	-4					-0.004592	0.028	
			-0.004588	-4					-0.004588	0.032	
			-0.004584	-4					-0.004584	0.032	
			-0.00458	-4					-0.00458	0.02	
			-0.004576	-4					-0.004576	0.016	
			-0.004572	-4					-0.004572	0.016	
			-0.004568	-4					-0.004568	0.016	
			-0.004564	-4					-0.004564	0.016	
			-0.00456	-4					-0.00456	0.012	
			-0.004556	-4					-0.004556	0.016	
			-0.004552	-4					-0.004552	0.012	
			-0.004548	-4					-0.004548	0.004	
			-0.004544	-4					-0.004544	0.008	
			-0.00454	-4					-0.00454	0.004	
			-0.004536	-4					-0.004536	0	
			-0.004532	-4					-0.004532	0.008	
			-0.004528	-4					-0.004528	0	
			-0.004524	-4					-0.004524	0	
			-0.00452	-4					-0.00452	-0.004	
			-0.004516	-4					-0.004516	-0.008	
			-0.004512	-4					-0.004512	-0.004	
			-0.004508	-4					-0.004508	-0.004	
			-0.004504	-4					-0.004504	-0.012	
			-0.0045	-4					-0.0045	-0.012	
			-0.004496	-4					-0.004496	-0.012	
			-0.004492	-4					-0.004492	-0.008	
			-0.004488	-4					-0.004488	-0.012	
			-0.004484	-4					-0.004484	-0.012	
			-0.00448	-4					-0.00448	-0.02	
			-0.004476	-4					-0.004476	-0.02	
			-0.004472	-4					-0.004472	-0.02	
			-0.004468	-4					-0.004468	-0.024	
			-0.004464	-4					-0.004464	-0.024	
			-0.00446	-4					-0.00446	-0.028	
			-0.004456	-4					-0.004456	-0.032	
			-0.004452	-4					-0.004452	-0.032	
			-0.004448	-4					-0.004448	-0.024	
			-0.004444	-4					-0.004444	-0.032	
			-0.00444	-4					-0.00444	-0.032	
			-0.004436	-4					-0.004436	-0.032	
			-0.004432	-4					-0.004432	-0.04	
			-0.004428	-4					-0.004428	-0.04	
			-0.004424	-4					-0.004424	-0.036	
			-0.00442	-4					-0.00442	-0.036	
			-0.004416	-4					-0.004416	-0.044	
			-0.004412	-4					-0.004412	-0.044	
			-0.004408	-4					-0.004408	-0.044	
			-0.004404	-4					-0.004404	-0.048	
			-0.0044	-4					-0.0044	-0.048	
			-0.004396	-4					-0.004396	-0.052	
			-0.004392	-4					-0.004392	-0.048	
			-0.004388	-4					-0.004388	-0.056	
			-0.004384	-4					-0.004384	-0.048	
			-0.00438	-4					-0.00438	-0.06	
			-0.004376	-4					-0.004376	-0.06	
			-0.004372	-4					-0.004372	-0.06	
			-0.004368	-4					-0.004368	-0.056	
			-0.004364	-4					-0.004364	-0.056	
			-0.00436	-4					-0.00436	-0.06	
			-0.004356	-4					-0.004356	-0.064	
			-0.004352	-4					-0.004352	-0.064	
			-0.004348	-4					-0.004348	-0.068	
			-0.004344	-4					-0.004344	-0.064	
			-0.00434	-4					-0.00434	-0.068	
			-0.004336	-4					-0.004336	-0.072	
			-0.004332	-4					-0.004332	-0.076	
			-0.004328	-4					-0.004328	-0.072	
			-0.004324	-4					-0.004324	-0.072	
			-0.00432	-4					-0.00432	-0.076	
			-0.004316	-4					-0.004316	-0.076	
			-0.004312	-4					-0.004312	-0.076	
			-0.004308	-4					-0.004308	-0.08	
			-0.004304	-4					-0.004304	-0.084	
			-0.0043	-4					-0.0043	-0.084	
			-0.004296	-4					-0.004296	-0.08	
			-0.004292	-4					-0.004292	-0.08	
			-0.004288	-4					-0.004288	-0.088	
			-0.004284	-4					-0.004284	-0.08	
			-0.00428	-4					-0.00428	-0.084	
			-0.004276	-4					-0.004276	-0.092	
			-0.004272	-4					-0.004272	-0.088	
			-0.004268	-4					-0.004268	-0.092	
			-0.004264	-4					-0.004264	-0.092	
			-0.00426	-4					-0.00426	-0.096	
			-0.004256	-4					-0.004256	-0.096	
			-0.004252	-4					-0.004252	-0.096	
			-0.004248	-4					-0.004248	-0.092	
			-0.004244	-4					-0.004244	-0.1	
			-0.00424	-4					-0.00424	-0.096	
			-0.004236	-4					-0.004236	-0.1	
			-0.004232	-4					-0.004232	-0.104	
			-0.004228	-4					-0.004228	-0.1	
			-0.004224	-4					-0.004224	-0.104	
			-0.00422	-4					-0.00422	-0.104	
			-0.004216	-4					-0.004216	-0.108	
			-0.004212	-4					-0.004212	-0.104	
			-0.004208	-4					-0.004208	-0.108	
			-0.004204	-4					-0.004204	-0.108	
			-0.0042	-4					-0.0042	-0.108	
			-0.004196	-4					-0.004196	-0.112	
			-0.004192	-4					-0.004192	-0.112	
			-0.004188	-3.92					-0.004188	-0.112	
			-0.004184	-4					-0.004184	-0.112	
			-0.00418	-4					-0.00418	-0.116	
			-0.004176	-4					-0.004176	-0.112	
			-0.004172	-4					-0.004172	-0.116	
			-0.004168	-4					-0.004168	-0.12	
			-0.004164	-4					-0.004164	-0.116	
			-0.00416	-4					-0.00416	-0.12	
			-0.004156	-4					-0.004156	-0.12	
			-0.004152	-4					-0.004152	-0.124	
			-0.004148	-3.92					-0.004148	-0.124	
			-0.004144	-4					-0.004144	-0.12	
			-0.00414	-4					-0.00414	-0.128	
			-0.004136	-4					-0.004136	-0.132	
			-0.004132	-3.92					-0.004132	-0.128	
			-0.004128	-4					-0.004128	-0.128	
			-0.004124	-3.92					-0.004124	-0.128	
			-0.00412	-4					-0.00412	-0.132	
			-0.004116	-3.92					-0.004116	-0.136	
			-0.004112	-4					-0.004112	-0.132	
			-0.004108	-4					-0.004108	-0.136	
			-0.004104	-4					-0.004104	-0.14	
			-0.0041	-4					-0.0041	-0.136	
			-0.004096	-4					-0.004096	-0.136	
			-0.004092	-4					-0.004092	-0.14	
			-0.004088	-3.92					-0.004088	-0.14	
			-0.004084	-4					-0.004084	-0.14	
			-0.00408	-4					-0.00408	-0.144	
			-0.004076	-4					-0.004076	-0.144	
			-0.004072	-4					-0.004072	-0.144	
			-0.004068	-4					-0.004068	-0.144	
			-0.004064	-4					-0.004064	-0.144	
			-0.00406	-3.92					-0.00406	-0.148	
			-0.004056	-4					-0.004056	-0.144	
			-0.004052	-3.92					-0.004052	-0.152	
			-0.004048	-3.92					-0.004048	-0.152	
			-0.004044	-3.92					-0.004044	-0.148	
			-0.00404	-3.92					-0.00404	-0.152	
			-0.004036	-4					-0.004036	-0.148	
			-0.004032	-3.92					-0.004032	-0.152	
			-0.004028	-3.92					-0.004028	-0.156	
			-0.004024	-3.92					-0.004024	-0.156	
			-0.00402	-3.92					-0.00402	-0.16	
			-0.004016	-4					-0.004016	-0.156	
			-0.004012	-4					-0.004012	-0.156	
			-0.004008	-4					-0.004008	-0.164	
			-0.004004	-4					-0.004004	-0.16	
			-0.004	-3.92					-0.004	-0.16	
			-0.003996	-4					-0.003996	-0.16	
			-0.003992	-3.92					-0.003992	-0.16	
			-0.003988	-4					-0.003988	-0.164	
			-0.003984	-4					-0.003984	-0.168	
			-0.00398	-4					-0.00398	-0.164	
			-0.003976	-3.92					-0.003976	-0.164	
			-0.003972	-3.92					-0.003972	-0.168	
			-0.003968	-3.92					-0.003968	-0.168	
			-0.003964	-4					-0.003964	-0.164	
			-0.00396	-4					-0.00396	-0.164	
			-0.003956	-3.92					-0.003956	-0.172	
			-0.003952	-3.92					-0.003952	-0.172	
			-0.003948	-3.92					-0.003948	-0.172	
			-0.003944	-3.92					-0.003944	-0.168	
			-0.00394	-3.92					-0.00394	-0.172	
			-0.003936	-3.92					-0.003936	-0.172	
			-0.003932	-3.92					-0.003932	-0.176	
			-0.003928	-3.92					-0.003928	-0.176	
			-0.003924	-3.92					-0.003924	-0.176	
			-0.00392	-3.92					-0.00392	-0.172	
			-0.003916	-3.92					-0.003916	-0.18	
			-0.003912	-3.92					-0.003912	-0.184	
			-0.003908	-3.92					-0.003908	-0.18	
			-0.003904	-3.92					-0.003904	-0.176	
			-0.0039	-3.92					-0.0039	-0.18	
			-0.003896	-3.92					-0.003896	-0.18	
			-0.003892	-3.92					-0.003892	-0.18	
			-0.003888	-3.92					-0.003888	-0.184	
			-0.003884	-3.92					-0.003884	-0.18	
			-0.00388	-3.92					-0.00388	-0.188	
			-0.003876	-3.92					-0.003876	-0.188	
			-0.003872	-3.92					-0.003872	-0.184	
			-0.003868	-3.92					-0.003868	-0.184	
			-0.003864	-3.92					-0.003864	-0.192	
			-0.00386	-3.92					-0.00386	-0.188	
			-0.003856	-3.92					-0.003856	-0.188	
			-0.003852	-3.92					-0.003852	-0.192	
			-0.003848	-3.92					-0.003848	-0.188	
			-0.003844	-3.92					-0.003844	-0.192	
			-0.00384	-3.92					-0.00384	-0.196	
			-0.003836	-3.92					-0.003836	-0.192	
			-0.003832	-3.92					-0.003832	-0.192	
			-0.003828	-3.92					-0.003828	-0.196	
			-0.003824	-3.92					-0.003824	-0.196	
			-0.00382	-3.92					-0.00382	-0.2	
			-0.003816	-3.92					-0.003816	-0.2	
			-0.003812	-3.92					-0.003812	-0.192	
			-0.003808	-3.92					-0.003808	-0.196	
			-0.003804	-3.92					-0.003804	-0.196	
			-0.0038	-3.92					-0.0038	-0.2	
			-0.003796	-3.92					-0.003796	-0.2	
			-0.003792	-3.92					-0.003792	-0.2	
			-0.003788	-3.92					-0.003788	-0.204	
			-0.003784	-3.92					-0.003784	-0.208	
			-0.00378	-3.92					-0.00378	-0.2	
			-0.003776	-3.92					-0.003776	-0.2	
			-0.003772	-3.92					-0.003772	-0.208	
			-0.003768	-3.92					-0.003768	-0.208	
			-0.003764	-3.92					-0.003764	-0.204	
			-0.00376	-3.92					-0.00376	-0.204	
			-0.003756	-3.92					-0.003756	-0.204	
			-0.003752	-3.92					-0.003752	-0.208	
			-0.003748	-3.92					-0.003748	-0.208	
			-0.003744	-3.92					-0.003744	-0.2	
			-0.00374	-3.92					-0.00374	-0.212	
			-0.003736	-3.92					-0.003736	-0.212	
			-0.003732	-3.92					-0.003732	-0.212	
			-0.003728	-3.92					-0.003728	-0.212	
			-0.003724	-3.92					-0.003724	-0.208	
			-0.00372	-3.92					-0.00372	-0.212	
			-0.003716	-3.92					-0.003716	-0.216	
			-0.003712	-3.92					-0.003712	-0.212	
			-0.003708	-3.92					-0.003708	-0.212	
			-0.003704	-3.92					-0.003704	-0.216	
			-0.0037	-3.92					-0.0037	-0.216	
			-0.003696	-3.92					-0.003696	-0.216	
			-0.003692	-3.92					-0.003692	-0.212	
			-0.003688	-3.92					-0.003688	-0.22	
			-0.003684	-3.92					-0.003684	-0.216	
			-0.00368	-3.92					-0.00368	-0.216	
			-0.003676	-3.92					-0.003676	-0.216	
			-0.003672	-3.92					-0.003672	-0.224	
			-0.003668	-3.92					-0.003668	-0.22	
			-0.003664	-3.92					-0.003664	-0.22	
			-0.00366	-3.92					-0.00366	-0.216	
			-0.003656	-3.92					-0.003656	-0.224	
			-0.003652	-3.92					-0.003652	-0.228	
			-0.003648	-3.92					-0.003648	-0.224	
			-0.003644	-3.92					-0.003644	-0.224	
			-0.00364	-3.92					-0.00364	-0.224	
			-0.003636	-3.92					-0.003636	-0.228	
			-0.003632	-3.92					-0.003632	-0.228	
			-0.003628	-3.92					-0.003628	-0.224	
			-0.003624	-3.92					-0.003624	-0.232	
			-0.00362	-3.92					-0.00362	-0.228	
			-0.003616	-3.92					-0.003616	-0.228	
			-0.003612	-3.92					-0.003612	-0.228	
			-0.003608	-3.92					-0.003608	-0.228	
			-0.003604	-3.92					-0.003604	-0.228	
			-0.0036	-3.92					-0.0036	-0.232	
			-0.003596	-3.84					-0.003596	-0.228	
			-0.003592	-3.92					-0.003592	-0.232	
			-0.003588	-3.92					-0.003588	-0.232	
			-0.003584	-3.92					-0.003584	-0.232	
			-0.00358	-3.84					-0.00358	-0.232	
			-0.003576	-3.84					-0.003576	-0.232	
			-0.003572	-3.92					-0.003572	-0.236	
			-0.003568	-3.84					-0.003568	-0.236	
			-0.003564	-3.84					-0.003564	-0.232	
			-0.00356	-3.92					-0.00356	-0.236	
			-0.003556	-3.84					-0.003556	-0.236	
			-0.003552	-3.84					-0.003552	-0.236	
			-0.003548	-3.84					-0.003548	-0.236	
			-0.003544	-3.92					-0.003544	-0.236	
			-0.00354	-3.84					-0.00354	-0.24	
			-0.003536	-3.84					-0.003536	-0.24	
			-0.003532	-3.92					-0.003532	-0.236	
			-0.003528	-3.92					-0.003528	-0.24	
			-0.003524	-3.84					-0.003524	-0.244	
			-0.00352	-3.84					-0.00352	-0.244	
			-0.003516	-3.84					-0.003516	-0.236	
			-0.003512	-3.92					-0.003512	-0.244	
			-0.003508	-3.84					-0.003508	-0.24	
			-0.003504	-3.84					-0.003504	-0.24	
			-0.0035	-3.92					-0.0035	-0.244	
			-0.003496	-3.84					-0.003496	-0.244	
			-0.003492	-3.84					-0.003492	-0.24	
			-0.003488	-3.84					-0.003488	-0.244	
			-0.003484	-3.84					-0.003484	-0.244	
			-0.00348	-3.84					-0.00348	-0.244	
			-0.003476	-3.84					-0.003476	-0.248	
			-0.003472	-3.92					-0.003472	-0.244	
			-0.003468	-3.84					-0.003468	-0.24	
			-0.003464	-3.84					-0.003464	-0.248	
			-0.00346	-3.92					-0.00346	-0.244	
			-0.003456	-3.84					-0.003456	-0.244	
			-0.003452	-3.84					-0.003452	-0.244	
			-0.003448	-3.84					-0.003448	-0.248	
			-0.003444	-3.84					-0.003444	-0.248	
			-0.00344	-3.92					-0.00344	-0.248	
			-0.003436	-3.84					-0.003436	-0.248	
			-0.003432	-3.84					-0.003432	-0.252	
			-0.003428	-3.84					-0.003428	-0.252	
			-0.003424	-3.84					-0.003424	-0.248	
			-0.00342	-3.84					-0.00342	-0.252	
			-0.003416	-3.84					-0.003416	-0.252	
			-0.003412	-3.84					-0.003412	-0.248	
			-0.003408	-3.84					-0.003408	-0.248	
			-0.003404	-3.84					-0.003404	-0.256	
			-0.0034	-3.84					-0.0034	-0.252	
			-0.003396	-3.84					-0.003396	-0.252	
			-0.003392	-3.84					-0.003392	-0.252	
			-0.003388	-3.84					-0.003388	-0.252	
			-0.003384	-3.84					-0.003384	-0.256	
			-0.00338	-3.84					-0.00338	-0.256	
			-0.003376	-3.84					-0.003376	-0.26	
			-0.003372	-3.84					-0.003372	-0.256	
			-0.003368	-3.84					-0.003368	-0.252	
			-0.003364	-3.84					-0.003364	-0.256	
			-0.00336	-3.84					-0.00336	-0.252	
			-0.003356	-3.84					-0.003356	-0.256	
			-0.003352	-3.84					-0.003352	-0.26	
			-0.003348	-3.84					-0.003348	-0.264	
			-0.003344	-3.84					-0.003344	-0.264	
			-0.00334	-3.84					-0.00334	-0.26	
			-0.003336	1.84					-0.003336	-0.252	
			-0.003332	4.32					-0.003332	-0.256	
			-0.003328	4.08					-0.003328	-0.252	
			-0.003324	4.08					-0.003324	-0.248	
			-0.00332	4.08					-0.00332	-0.248	
			-0.003316	4.08					-0.003316	-0.244	
			-0.003312	4.08					-0.003312	-0.24	
			-0.003308	4.08					-0.003308	-0.232	
			-0.003304	4.08					-0.003304	-0.232	
			-0.0033	4.08					-0.0033	-0.228	
			-0.003296	4.08					-0.003296	-0.224	
			-0.003292	4.08					-0.003292	-0.224	
			-0.003288	4.08					-0.003288	-0.224	
			-0.003284	4.08					-0.003284	-0.22	
			-0.00328	4.08					-0.00328	-0.212	
			-0.003276	4.08					-0.003276	-0.216	
			-0.003272	4.08					-0.003272	-0.208	
			-0.003268	4.08					-0.003268	-0.204	
			-0.003264	4.08					-0.003264	-0.204	
			-0.00326	4.08					-0.00326	-0.204	
			-0.003256	4.08					-0.003256	-0.204	
			-0.003252	4.08					-0.003252	-0.196	
			-0.003248	4.08					-0.003248	-0.188	
			-0.003244	4.08					-0.003244	-0.192	
			-0.00324	4.08					-0.00324	-0.192	
			-0.003236	4.08					-0.003236	-0.184	
			-0.003232	4.08					-0.003232	-0.18	
			-0.003228	4.08					-0.003228	-0.18	
			-0.003224	4.08					-0.003224	-0.18	
			-0.00322	4.08					-0.00322	-0.184	
			-0.003216	4.08					-0.003216	-0.176	
			-0.003212	4.08					-0.003212	-0.172	
			-0.003208	4.08					-0.003208	-0.172	
			-0.003204	4.08					-0.003204	-0.168	
			-0.0032	4.08					-0.0032	-0.164	
			-0.003196	4.08					-0.003196	-0.16	
			-0.003192	4.08					-0.003192	-0.156	
			-0.003188	4.08					-0.003188	-0.16	
			-0.003184	4.08					-0.003184	-0.16	
			-0.00318	4.08					-0.00318	-0.156	
			-0.003176	4.08					-0.003176	-0.148	
			-0.003172	4.08					-0.003172	-0.148	
			-0.003168	4.08					-0.003168	-0.144	
			-0.003164	4.08					-0.003164	-0.148	
			-0.00316	4.08					-0.00316	-0.14	
			-0.003156	4.08					-0.003156	-0.14	
			-0.003152	4.08					-0.003152	-0.14	
			-0.003148	4.08					-0.003148	-0.14	
			-0.003144	4.08					-0.003144	-0.132	
			-0.00314	4.08					-0.00314	-0.124	
			-0.003136	4.08					-0.003136	-0.132	
			-0.003132	4.08					-0.003132	-0.124	
			-0.003128	4.08					-0.003128	-0.124	
			-0.003124	4.08					-0.003124	-0.12	
			-0.00312	4.08					-0.00312	-0.12	
			-0.003116	4.08					-0.003116	-0.12	
			-0.003112	4.08					-0.003112	-0.116	
			-0.003108	4.08					-0.003108	-0.108	
			-0.003104	4.08					-0.003104	-0.112	
			-0.0031	4.08					-0.0031	-0.112	
			-0.003096	4.08					-0.003096	-0.108	
			-0.003092	4.08					-0.003092	-0.1	
			-0.003088	4.08					-0.003088	-0.104	
			-0.003084	4.08					-0.003084	-0.1	
			-0.00308	4.08					-0.00308	-0.1	
			-0.003076	4.08					-0.003076	-0.1	
			-0.003072	4.08					-0.003072	-0.096	
			-0.003068	4.08					-0.003068	-0.092	
			-0.003064	4.08					-0.003064	-0.092	
			-0.00306	4.08					-0.00306	-0.088	
			-0.003056	4.08					-0.003056	-0.084	
			-0.003052	4.08					-0.003052	-0.08	
			-0.003048	4.08					-0.003048	-0.076	
			-0.003044	4.08					-0.003044	-0.08	
			-0.00304	4.08					-0.00304	-0.08	
			-0.003036	4.08					-0.003036	-0.076	
			-0.003032	4.08					-0.003032	-0.072	
			-0.003028	4.08					-0.003028	-0.072	
			-0.003024	4.08					-0.003024	-0.068	
			-0.00302	4.08					-0.00302	-0.068	
			-0.003016	4.08					-0.003016	-0.064	
			-0.003012	4.08					-0.003012	-0.06	
			-0.003008	4.08					-0.003008	-0.06	
			-0.003004	4.08					-0.003004	-0.06	
			-0.003	4.08					-0.003	-0.06	
			-0.002996	4.08					-0.002996	-0.06	
			-0.002992	4.08					-0.002992	-0.056	
			-0.002988	4.08					-0.002988	-0.048	
			-0.002984	4.08					-0.002984	-0.052	
			-0.00298	4.08					-0.00298	-0.052	
			-0.002976	4.08					-0.002976	-0.048	
			-0.002972	4.08					-0.002972	-0.044	
			-0.002968	4.08					-0.002968	-0.048	
			-0.002964	4.08					-0.002964	-0.044	
			-0.00296	4.08					-0.00296	-0.044	
			-0.002956	4.08					-0.002956	-0.04	
			-0.002952	4.08					-0.002952	-0.036	
			-0.002948	4.08					-0.002948	-0.036	
			-0.002944	4.08					-0.002944	-0.032	
			-0.00294	4.08					-0.00294	-0.028	
			-0.002936	4.08					-0.002936	-0.028	
			-0.002932	4.08					-0.002932	-0.028	
			-0.002928	4.08					-0.002928	-0.02	
			-0.002924	4.08					-0.002924	-0.024	
			-0.00292	4.08					-0.00292	-0.02	
			-0.002916	4.08					-0.002916	-0.016	
			-0.002912	4.08					-0.002912	-0.016	
			-0.002908	4.08					-0.002908	-0.012	
			-0.002904	4.08					-0.002904	-0.016	
			-0.0029	4.08					-0.0029	-0.012	
			-0.002896	4.08					-0.002896	-0.012	
			-0.002892	4.08					-0.002892	-0.008	
			-0.002888	4.08					-0.002888	-0.008	
			-0.002884	4.08					-0.002884	-0.004	
			-0.00288	4.08					-0.00288	-0.004	
			-0.002876	4.08					-0.002876	0	
			-0.002872	4.08					-0.002872	-0.004	
			-0.002868	4.08					-0.002868	0	
			-0.002864	4.08					-0.002864	0.004	
			-0.00286	4.08					-0.00286	0	
			-0.002856	4.08					-0.002856	0.004	
			-0.002852	4.08					-0.002852	0.012	
			-0.002848	4.08					-0.002848	0.012	
			-0.002844	4.08					-0.002844	0.012	
			-0.00284	4.08					-0.00284	0.008	
			-0.002836	4.08					-0.002836	0.008	
			-0.002832	4.08					-0.002832	0.016	
			-0.002828	4.08					-0.002828	0.012	
			-0.002824	4.08					-0.002824	0.02	
			-0.00282	4.08					-0.00282	0.02	
			-0.002816	4.08					-0.002816	0.02	
			-0.002812	4.08					-0.002812	0.024	
			-0.002808	4.08					-0.002808	0.024	
			-0.002804	4.08					-0.002804	0.032	
			-0.0028	4.08					-0.0028	0.028	
			-0.002796	4.08					-0.002796	0.028	
			-0.002792	4.08					-0.002792	0.028	
			-0.002788	4.08					-0.002788	0.036	
			-0.002784	4.08					-0.002784	0.032	
			-0.00278	4.08					-0.00278	0.036	
			-0.002776	4.08					-0.002776	0.036	
			-0.002772	4					-0.002772	0.04	
			-0.002768	4.08					-0.002768	0.036	
			-0.002764	4.08					-0.002764	0.036	
			-0.00276	4.08					-0.00276	0.044	
			-0.002756	4.08					-0.002756	0.044	
			-0.002752	4.08					-0.002752	0.044	
			-0.002748	4.08					-0.002748	0.044	
			-0.002744	4.08					-0.002744	0.044	
			-0.00274	4.08					-0.00274	0.048	
			-0.002736	4.08					-0.002736	0.056	
			-0.002732	4.08					-0.002732	0.056	
			-0.002728	4.08					-0.002728	0.056	
			-0.002724	4.08					-0.002724	0.052	
			-0.00272	4.08					-0.00272	0.056	
			-0.002716	4.08					-0.002716	0.06	
			-0.002712	4.08					-0.002712	0.064	
			-0.002708	4.08					-0.002708	0.064	
			-0.002704	4.08					-0.002704	0.06	
			-0.0027	4.08					-0.0027	0.068	
			-0.002696	4.08					-0.002696	0.068	
			-0.002692	4.08					-0.002692	0.068	
			-0.002688	4.08					-0.002688	0.064	
			-0.002684	4.08					-0.002684	0.072	
			-0.00268	4.08					-0.00268	0.072	
			-0.002676	4.08					-0.002676	0.076	
			-0.002672	4.08					-0.002672	0.072	
			-0.002668	4.08					-0.002668	0.076	
			-0.002664	4.08					-0.002664	0.072	
			-0.00266	4.08					-0.00266	0.08	
			-0.002656	4.08					-0.002656	0.076	
			-0.002652	4.08					-0.002652	0.076	
			-0.002648	4.08					-0.002648	0.08	
			-0.002644	4.08					-0.002644	0.084	
			-0.00264	4					-0.00264	0.08	
			-0.002636	4.08					-0.002636	0.08	
			-0.002632	4.08					-0.002632	0.084	
			-0.002628	4.08					-0.002628	0.088	
			-0.002624	4					-0.002624	0.088	
			-0.00262	4.08					-0.00262	0.088	
			-0.002616	4.08					-0.002616	0.088	
			-0.002612	4.08					-0.002612	0.092	
			-0.002608	4.08					-0.002608	0.088	
			-0.002604	4.08					-0.002604	0.096	
			-0.0026	4.08					-0.0026	0.096	
			-0.002596	4.08					-0.002596	0.096	
			-0.002592	4					-0.002592	0.096	
			-0.002588	4.08					-0.002588	0.096	
			-0.002584	4					-0.002584	0.104	
			-0.00258	4					-0.00258	0.1	
