			-0.002612	7.6					-0.002612	0.16	
			-0.002608	7.4					-0.002608	0.16	
			-0.002604	7.4					-0.002604	0.168	
			-0.0026	7.4					-0.0026	0.176	
			-0.002596	7.4					-0.002596	0.176	
			-0.002592	7.4					-0.002592	0.176	
			-0.002588	7.2					-0.002588	0.176	
			-0.002584	7.2					-0.002584	0.184	
			-0.00258	7.2					-0.00258	0.176	
			-0.002576	7.2					-0.002576	0.184	
			-0.002572	7.2					-0.002572	0.184	
			-0.002568	7.2					-0.002568	0.184	
			-0.002564	7					-0.002564	0.184	
			-0.00256	7					-0.00256	0.192	
			-0.002556	7					-0.002556	0.192	
			-0.002552	7					-0.002552	0.192	
			-0.002548	7					-0.002548	0.2	
			-0.002544	7					-0.002544	0.2	
			-0.00254	6.8					-0.00254	0.2	
			-0.002536	6.8					-0.002536	0.192	
			-0.002532	6.8					-0.002532	0.2	
			-0.002528	6.8					-0.002528	0.2	
			-0.002524	6.8					-0.002524	0.208	
			-0.00252	6.8					-0.00252	0.2	
			-0.002516	6.8					-0.002516	0.208	
			-0.002512	6.8					-0.002512	0.208	
			-0.002508	6.6					-0.002508	0.216	
			-0.002504	6.6					-0.002504	0.208	
			-0.0025	6.6					-0.0025	0.216	
			-0.002496	6.6					-0.002496	0.216	
			-0.002492	6.6					-0.002492	0.216	
			-0.002488	6.4					-0.002488	0.216	
			-0.002484	6.4					-0.002484	0.224	
			-0.00248	6.4					-0.00248	0.216	
			-0.002476	6.4					-0.002476	0.224	
			-0.002472	6.4					-0.002472	0.224	
			-0.002468	6.2					-0.002468	0.224	
			-0.002464	6.2					-0.002464	0.224	
			-0.00246	6.2					-0.00246	0.224	
			-0.002456	6.2					-0.002456	0.232	
			-0.002452	6.2					-0.002452	0.232	
			-0.002448	6.2					-0.002448	0.232	
			-0.002444	6.2					-0.002444	0.232	
			-0.00244	6					-0.00244	0.24	
			-0.002436	6					-0.002436	0.24	
			-0.002432	6					-0.002432	0.24	
			-0.002428	6					-0.002428	0.224	
			-0.002424	5.8					-0.002424	0.24	
			-0.00242	5.8					-0.00242	0.24	
			-0.002416	5.8					-0.002416	0.24	
			-0.002412	5.8					-0.002412	0.24	
			-0.002408	5.6					-0.002408	0.24	
			-0.002404	5.8					-0.002404	0.24	
			-0.0024	5.6					-0.0024	0.24	
			-0.002396	5.6					-0.002396	0.248	
			-0.002392	5.6					-0.002392	0.248	
			-0.002388	5.6					-0.002388	0.248	
			-0.002384	5.6					-0.002384	0.248	
			-0.00238	5.6					-0.00238	0.256	
			-0.002376	5.6					-0.002376	0.248	
			-0.002372	5.4					-0.002372	0.248	
			-0.002368	5.4					-0.002368	0.256	
			-0.002364	5.4					-0.002364	0.256	
			-0.00236	5.2					-0.00236	0.256	
			-0.002356	5.2					-0.002356	0.256	
			-0.002352	5.2					-0.002352	0.256	
			-0.002348	5.2					-0.002348	0.256	
			-0.002344	5.2					-0.002344	0.264	
			-0.00234	5.2					-0.00234	0.264	
			-0.002336	5.2					-0.002336	0.264	
			-0.002332	5					-0.002332	0.264	
			-0.002328	5					-0.002328	0.264	
			-0.002324	5					-0.002324	0.256	
			-0.00232	5					-0.00232	0.264	
			-0.002316	4.8					-0.002316	0.264	
			-0.002312	4.8					-0.002312	0.264	
			-0.002308	4.8					-0.002308	0.264	
			-0.002304	4.8					-0.002304	0.264	
			-0.0023	4.8					-0.0023	0.264	
			-0.002296	4.8					-0.002296	0.264	
			-0.002292	4.6					-0.002292	0.264	
			-0.002288	4.6					-0.002288	0.264	
			-0.002284	4.6					-0.002284	0.272	
			-0.00228	4.6					-0.00228	0.272	
			-0.002276	4.6					-0.002276	0.272	
			-0.002272	4.6					-0.002272	0.272	
			-0.002268	4.4					-0.002268	0.272	
			-0.002264	4.4					-0.002264	0.264	
			-0.00226	4.4					-0.00226	0.272	
			-0.002256	4.4					-0.002256	0.272	
			-0.002252	4.4					-0.002252	0.28	
			-0.002248	4.4					-0.002248	0.272	
			-0.002244	4.4					-0.002244	0.272	
			-0.00224	4.2					-0.00224	0.272	
			-0.002236	4.2					-0.002236	0.272	
			-0.002232	4.2					-0.002232	0.272	
			-0.002228	4.2					-0.002228	0.272	
			-0.002224	4					-0.002224	0.272	
			-0.00222	4.2					-0.00222	0.272	
			-0.002216	4					-0.002216	0.28	
			-0.002212	4					-0.002212	0.272	
			-0.002208	4					-0.002208	0.28	
			-0.002204	4					-0.002204	0.272	
			-0.0022	4					-0.0022	0.272	
			-0.002196	3.8					-0.002196	0.272	
			-0.002192	3.8					-0.002192	0.272	
			-0.002188	3.8					-0.002188	0.28	
			-0.002184	3.8					-0.002184	0.28	
			-0.00218	3.6					-0.00218	0.28	
			-0.002176	3.6					-0.002176	0.28	
			-0.002172	3.6					-0.002172	0.28	
			-0.002168	3.6					-0.002168	0.272	
			-0.002164	3.6					-0.002164	0.28	
			-0.00216	3.4					-0.00216	0.272	
			-0.002156	3.4					-0.002156	0.28	
			-0.002152	3.4					-0.002152	0.272	
			-0.002148	3.4					-0.002148	0.28	
			-0.002144	3.4					-0.002144	0.28	
			-0.00214	3.4					-0.00214	0.272	
			-0.002136	3.4					-0.002136	0.272	
			-0.002132	3.2					-0.002132	0.28	
			-0.002128	3.2					-0.002128	0.272	
			-0.002124	3.2					-0.002124	0.272	
			-0.00212	3.2					-0.00212	0.272	
			-0.002116	3.2					-0.002116	0.272	
			-0.002112	3.2					-0.002112	0.272	
			-0.002108	3					-0.002108	0.28	
			-0.002104	3					-0.002104	0.272	
			-0.0021	3					-0.0021	0.28	
			-0.002096	3					-0.002096	0.272	
			-0.002092	3					-0.002092	0.272	
			-0.002088	2.8					-0.002088	0.272	
			-0.002084	2.8					-0.002084	0.272	
			-0.00208	2.8					-0.00208	0.28	
			-0.002076	2.8					-0.002076	0.272	
			-0.002072	2.8					-0.002072	0.272	
			-0.002068	2.8					-0.002068	0.272	
			-0.002064	2.8					-0.002064	0.272	
			-0.00206	2.6					-0.00206	0.272	
			-0.002056	2.6					-0.002056	0.272	
			-0.002052	2.6					-0.002052	0.264	
			-0.002048	2.6					-0.002048	0.264	
			-0.002044	2.4					-0.002044	0.272	
			-0.00204	2.6					-0.00204	0.272	
			-0.002036	2.4					-0.002036	0.272	
			-0.002032	2.4					-0.002032	0.272	
			-0.002028	2.4					-0.002028	0.264	
			-0.002024	2.4					-0.002024	0.272	
			-0.00202	2.4					-0.00202	0.272	
			-0.002016	2.2					-0.002016	0.272	
			-0.002012	2.2					-0.002012	0.264	
			-0.002008	2.2					-0.002008	0.264	
			-0.002004	2.2					-0.002004	0.272	
			-0.002	2.2					-0.002	0.272	
			-0.001996	2.2					-0.001996	0.272	
			-0.001992	2					-0.001992	0.264	
			-0.001988	2					-0.001988	0.264	
			-0.001984	2					-0.001984	0.264	
			-0.00198	2					-0.00198	0.264	
			-0.001976	2					-0.001976	0.272	
			-0.001972	1.8					-0.001972	0.272	
			-0.001968	1.8					-0.001968	0.256	
			-0.001964	1.8					-0.001964	0.264	
			-0.00196	1.8					-0.00196	0.256	
			-0.001956	1.8					-0.001956	0.256	
			-0.001952	1.6					-0.001952	0.256	
			-0.001948	1.6					-0.001948	0.264	
			-0.001944	1.6					-0.001944	0.264	
			-0.00194	1.6					-0.00194	0.256	
			-0.001936	1.6					-0.001936	0.256	
			-0.001932	1.6					-0.001932	0.248	
			-0.001928	1.6					-0.001928	0.256	
			-0.001924	1.4					-0.001924	0.256	
			-0.00192	1.4					-0.00192	0.256	
			-0.001916	1.4					-0.001916	0.256	
			-0.001912	1.4					-0.001912	0.256	
			-0.001908	1.4					-0.001908	0.248	
			-0.001904	1.2					-0.001904	0.248	
			-0.0019	1.2					-0.0019	0.248	
			-0.001896	1.2					-0.001896	0.248	
			-0.001892	1.2					-0.001892	0.256	
			-0.001888	1.2					-0.001888	0.248	
			-0.001884	1					-0.001884	0.248	
			-0.00188	1.2					-0.00188	0.24	
			-0.001876	1					-0.001876	0.24	
			-0.001872	1					-0.001872	0.24	
			-0.001868	1					-0.001868	0.248	
			-0.001864	1					-0.001864	0.24	
			-0.00186	0.8					-0.00186	0.24	
			-0.001856	0.8					-0.001856	0.24	
			-0.001852	0.8					-0.001852	0.24	
			-0.001848	0.8					-0.001848	0.232	
			-0.001844	0.8					-0.001844	0.232	
			-0.00184	0.8					-0.00184	0.232	
			-0.001836	0.6					-0.001836	0.232	
			-0.001832	0.8					-0.001832	0.232	
			-0.001828	0.6					-0.001828	0.24	
			-0.001824	0.6					-0.001824	0.232	
			-0.00182	0.6					-0.00182	0.232	
			-0.001816	0.4					-0.001816	0.224	
			-0.001812	0.6					-0.001812	0.232	
			-0.001808	0.4					-0.001808	0.224	
			-0.001804	0.4					-0.001804	0.224	
			-0.0018	0.4					-0.0018	0.232	
			-0.001796	0.2					-0.001796	0.224	
			-0.001792	0.2					-0.001792	0.224	
			-0.001788	0.2					-0.001788	0.224	
			-0.001784	0.2					-0.001784	0.224	
			-0.00178	0.2					-0.00178	0.216	
			-0.001776	0					-0.001776	0.216	
			-0.001772	0					-0.001772	0.224	
			-0.001768	0					-0.001768	0.216	
			-0.001764	0					-0.001764	0.216	
			-0.00176	0					-0.00176	0.216	
			-0.001756	0					-0.001756	0.216	
			-0.001752	-0.2					-0.001752	0.208	
			-0.001748	-0.2					-0.001748	0.208	
			-0.001744	-0.2					-0.001744	0.208	
			-0.00174	-0.2					-0.00174	0.208	
			-0.001736	-0.2					-0.001736	0.216	
			-0.001732	-0.4					-0.001732	0.2	
			-0.001728	-0.4					-0.001728	0.208	
			-0.001724	-0.4					-0.001724	0.208	
			-0.00172	-0.4					-0.00172	0.2	
			-0.001716	-0.4					-0.001716	0.2	
			-0.001712	-0.4					-0.001712	0.2	
			-0.001708	-0.6					-0.001708	0.2	
			-0.001704	-0.6					-0.001704	0.2	
			-0.0017	-0.6					-0.0017	0.192	
			-0.001696	-0.6					-0.001696	0.2	
			-0.001692	-0.6					-0.001692	0.192	
			-0.001688	-0.8					-0.001688	0.192	
			-0.001684	-0.8					-0.001684	0.192	
			-0.00168	-0.8					-0.00168	0.192	
			-0.001676	-0.8					-0.001676	0.192	
			-0.001672	-0.8					-0.001672	0.192	
			-0.001668	-0.8					-0.001668	0.184	
			-0.001664	-1					-0.001664	0.184	
			-0.00166	-1					-0.00166	0.184	
			-0.001656	-1					-0.001656	0.184	
			-0.001652	-1					-0.001652	0.184	
			-0.001648	-1					-0.001648	0.184	
			-0.001644	-1.2					-0.001644	0.176	
			-0.00164	-1					-0.00164	0.176	
			-0.001636	-1.2					-0.001636	0.184	
			-0.001632	-1.2					-0.001632	0.184	
			-0.001628	-1.2					-0.001628	0.176	
			-0.001624	-1.2					-0.001624	0.176	
			-0.00162	-1.2					-0.00162	0.168	
			-0.001616	-1.4					-0.001616	0.176	
			-0.001612	-1.4					-0.001612	0.168	
			-0.001608	-1.4					-0.001608	0.168	
			-0.001604	-1.4					-0.001604	0.16	
			-0.0016	-1.4					-0.0016	0.168	
			-0.001596	-1.4					-0.001596	0.16	
			-0.001592	-1.6					-0.001592	0.16	
			-0.001588	-1.4					-0.001588	0.16	
			-0.001584	-1.6					-0.001584	0.16	
			-0.00158	-1.6					-0.00158	0.16	
			-0.001576	-1.6					-0.001576	0.152	
			-0.001572	-1.8					-0.001572	0.152	
			-0.001568	-1.6					-0.001568	0.152	
			-0.001564	-1.8					-0.001564	0.152	
			-0.00156	-1.8					-0.00156	0.144	
			-0.001556	-1.8					-0.001556	0.152	
			-0.001552	-1.8					-0.001552	0.144	
			-0.001548	-2					-0.001548	0.144	
			-0.001544	-2					-0.001544	0.136	
			-0.00154	-2					-0.00154	0.136	
			-0.001536	-2					-0.001536	0.136	
			-0.001532	-2					-0.001532	0.136	
			-0.001528	-2					-0.001528	0.136	
			-0.001524	-2					-0.001524	0.128	
			-0.00152	-2.2					-0.00152	0.136	
			-0.001516	-2.2					-0.001516	0.128	
			-0.001512	-2.2					-0.001512	0.128	
			-0.001508	-2.2					-0.001508	0.12	
			-0.001504	-2.4					-0.001504	0.128	
			-0.0015	-2.2					-0.0015	0.128	
			-0.001496	-2.4					-0.001496	0.128	
			-0.001492	-2.4					-0.001492	0.12	
			-0.001488	-2.4					-0.001488	0.12	
			-0.001484	-2.4					-0.001484	0.12	
			-0.00148	-2.6					-0.00148	0.112	
			-0.001476	-2.6					-0.001476	0.112	
			-0.001472	-2.6					-0.001472	0.112	
			-0.001468	-2.6					-0.001468	0.112	
			-0.001464	-2.6					-0.001464	0.112	
			-0.00146	-2.8					-0.00146	0.112	
			-0.001456	-2.8					-0.001456	0.104	
			-0.001452	-2.8					-0.001452	0.104	
			-0.001448	-2.8					-0.001448	0.104	
			-0.001444	-2.8					-0.001444	0.104	
			-0.00144	-2.8					-0.00144	0.096	
			-0.001436	-2.8					-0.001436	0.096	
			-0.001432	-3					-0.001432	0.104	
			-0.001428	-3					-0.001428	0.096	
			-0.001424	-3					-0.001424	0.088	
			-0.00142	-3					-0.00142	0.096	
			-0.001416	-3					-0.001416	0.088	
			-0.001412	-3.2					-0.001412	0.088	
			-0.001408	-3.2					-0.001408	0.088	
			-0.001404	-3.2					-0.001404	0.08	
			-0.0014	-3.2					-0.0014	0.08	
			-0.001396	-3.2					-0.001396	0.08	
			-0.001392	-3.4					-0.001392	0.08	
			-0.001388	-3.4					-0.001388	0.08	
			-0.001384	-3.4					-0.001384	0.08	
			-0.00138	-3.4					-0.00138	0.072	
			-0.001376	-3.4					-0.001376	0.072	
			-0.001372	-3.4					-0.001372	0.072	
			-0.001368	-3.6					-0.001368	0.064	
			-0.001364	-3.6					-0.001364	0.064	
			-0.00136	-3.6					-0.00136	0.064	
			-0.001356	-3.6					-0.001356	0.064	
			-0.001352	-3.8					-0.001352	0.056	
			-0.001348	-3.8					-0.001348	0.056	
			-0.001344	-3.8					-0.001344	0.056	
			-0.00134	-3.8					-0.00134	0.056	
			-0.001336	-3.8					-0.001336	0.048	
			-0.001332	-3.8					-0.001332	0.048	
			-0.001328	-3.8					-0.001328	0.048	
			-0.001324	-4					-0.001324	0.048	
			-0.00132	-3.8					-0.00132	0.048	
			-0.001316	-4					-0.001316	0.04	
			-0.001312	-4					-0.001312	0.032	
			-0.001308	-4					-0.001308	0.04	
			-0.001304	-4					-0.001304	0.032	
			-0.0013	-4.2					-0.0013	0.032	
			-0.001296	-4					-0.001296	0.024	
			-0.001292	-4.2					-0.001292	0.032	
			-0.001288	-4.2					-0.001288	0.024	
			-0.001284	-4.2					-0.001284	0.024	
			-0.00128	-4.4					-0.00128	0.024	
			-0.001276	-4.4					-0.001276	0.024	
			-0.001272	-4.4					-0.001272	0.024	
			-0.001268	-4.4					-0.001268	0.016	
			-0.001264	-4.4					-0.001264	0.016	
			-0.00126	-4.4					-0.00126	0.016	
			-0.001256	-4.6					-0.001256	0.016	
			-0.001252	-4.6					-0.001252	0.016	
			-0.001248	-4.6					-0.001248	0.008	
			-0.001244	-4.6					-0.001244	0.008	
			-0.00124	-4.6					-0.00124	0.008	
			-0.001236	-4.6					-0.001236	0	
			-0.001232	-4.8					-0.001232	0.008	
			-0.001228	-4.8					-0.001228	0	
			-0.001224	-4.8					-0.001224	0	
			-0.00122	-4.8					-0.00122	0	
			-0.001216	-5					-0.001216	0	
			-0.001212	-4.8					-0.001212	-0.008	
			-0.001208	-5					-0.001208	-0.008	
			-0.001204	-5					-0.001204	-0.016	
			-0.0012	-5					-0.0012	-0.008	
			-0.001196	-5					-0.001196	-0.016	
			-0.001192	-5					-0.001192	-0.024	
			-0.001188	-5.2					-0.001188	-0.024	
			-0.001184	-5					-0.001184	-0.032	
			-0.00118	-5.2					-0.00118	-0.024	
			-0.001176	-5.2					-0.001176	-0.032	
			-0.001172	-5.2					-0.001172	-0.032	
			-0.001168	-5.2					-0.001168	-0.032	
			-0.001164	-5.2					-0.001164	-0.04	
			-0.00116	-5.4					-0.00116	-0.032	
			-0.001156	-5.4					-0.001156	-0.04	
			-0.001152	-5.4					-0.001152	-0.04	
			-0.001148	-5.4					-0.001148	-0.048	
			-0.001144	-5.4					-0.001144	-0.048	
			-0.00114	-5.4					-0.00114	-0.048	
			-0.001136	-5.6					-0.001136	-0.04	
			-0.001132	-5.6					-0.001132	-0.056	
			-0.001128	-5.6					-0.001128	-0.064	
			-0.001124	-5.6					-0.001124	-0.056	
			-0.00112	-5.6					-0.00112	-0.056	
			-0.001116	-5.6					-0.001116	-0.064	
			-0.001112	-5.6					-0.001112	-0.064	
			-0.001108	-5.8					-0.001108	-0.072	
			-0.001104	-5.8					-0.001104	-0.064	
			-0.0011	-5.8					-0.0011	-0.072	
			-0.001096	-5.8					-0.001096	-0.072	
			-0.001092	-5.8					-0.001092	-0.072	
			-0.001088	-6					-0.001088	-0.08	
			-0.001084	-6					-0.001084	-0.08	
			-0.00108	-6					-0.00108	-0.08	
			-0.001076	-6					-0.001076	-0.08	
			-0.001072	-6					-0.001072	-0.088	
			-0.001068	-6.2					-0.001068	-0.088	
			-0.001064	-6.2					-0.001064	-0.088	
			-0.00106	-6.2					-0.00106	-0.096	
			-0.001056	-6.2					-0.001056	-0.096	
			-0.001052	-6.2					-0.001052	-0.104	
			-0.001048	-6.2					-0.001048	-0.096	
			-0.001044	-6.2					-0.001044	-0.096	
			-0.00104	-6.4					-0.00104	-0.112	
			-0.001036	-6.4					-0.001036	-0.104	
			-0.001032	-6.4					-0.001032	-0.104	
			-0.001028	-6.4					-0.001028	-0.112	
			-0.001024	-6.6					-0.001024	-0.112	
			-0.00102	-6.6					-0.00102	-0.12	
			-0.001016	-6.6					-0.001016	-0.12	
			-0.001012	-6.6					-0.001012	-0.12	
			-0.001008	-6.6					-0.001008	-0.128	
			-0.001004	-6.6					-0.001004	-0.12	
			-0.001	-6.6					-0.001	-0.128	
			-0.000996	-6.8					-0.000996	-0.128	
			-0.000992	-6.8					-0.000992	-0.128	
			-0.000988	-6.8					-0.000988	-0.136	
			-0.000984	-6.8					-0.000984	-0.136	
			-0.00098	-6.8					-0.00098	-0.136	
			-0.000976	-7					-0.000976	-0.136	
			-0.000972	-7					-0.000972	-0.144	
			-0.000968	-7					-0.000968	-0.144	
			-0.000964	-7					-0.000964	-0.144	
			-0.00096	-7					-0.00096	-0.144	
			-0.000956	-7					-0.000956	-0.152	
			-0.000952	-7					-0.000952	-0.152	
			-0.000948	-7					-0.000948	-0.152	
			-0.000944	-6.8					-0.000944	-0.152	
			-0.00094	-7					-0.00094	-0.16	
			-0.000936	-6.8					-0.000936	-0.16	
			-0.000932	-6.8					-0.000932	-0.168	
			-0.000928	-6.8					-0.000928	-0.168	
			-0.000924	-6.6					-0.000924	-0.168	
			-0.00092	-6.6					-0.00092	-0.168	
			-0.000916	-6.6					-0.000916	-0.168	
			-0.000912	-6.6					-0.000912	-0.168	
			-0.000908	-6.6					-0.000908	-0.176	
			-0.000904	-6.6					-0.000904	-0.176	
			-0.0009	-6.4					-0.0009	-0.176	
			-0.000896	-6.4					-0.000896	-0.184	
			-0.000892	-6.4					-0.000892	-0.184	
			-0.000888	-6.4					-0.000888	-0.184	
			-0.000884	-6.4					-0.000884	-0.184	
			-0.00088	-6.4					-0.00088	-0.192	
			-0.000876	-6.2					-0.000876	-0.192	
			-0.000872	-6.2					-0.000872	-0.192	
			-0.000868	-6.2					-0.000868	-0.192	
			-0.000864	-6.2					-0.000864	-0.2	
			-0.00086	-6.2					-0.00086	-0.2	
			-0.000856	-6.2					-0.000856	-0.2	
			-0.000852	-6					-0.000852	-0.2	
			-0.000848	-6					-0.000848	-0.2	
			-0.000844	-6					-0.000844	-0.208	
			-0.00084	-6					-0.00084	-0.208	
			-0.000836	-5.8					-0.000836	-0.208	
			-0.000832	-6					-0.000832	-0.216	
			-0.000828	-5.8					-0.000828	-0.208	
			-0.000824	-5.8					-0.000824	-0.216	
			-0.00082	-5.8					-0.00082	-0.216	
			-0.000816	-5.8					-0.000816	-0.216	
			-0.000812	-5.6					-0.000812	-0.208	
			-0.000808	-5.6					-0.000808	-0.216	
			-0.000804	-5.6					-0.000804	-0.216	
			-0.0008	-5.6					-0.0008	-0.224	
			-0.000796	-5.6					-0.000796	-0.224	
			-0.000792	-5.4					-0.000792	-0.224	
			-0.000788	-5.4					-0.000788	-0.224	
			-0.000784	-5.4					-0.000784	-0.224	
			-0.00078	-5.4					-0.00078	-0.224	
			-0.000776	-5.4					-0.000776	-0.224	
			-0.000772	-5.4					-0.000772	-0.232	
			-0.000768	-5.4					-0.000768	-0.232	
			-0.000764	-5.2					-0.000764	-0.232	
			-0.00076	-5.2					-0.00076	-0.232	
			-0.000756	-5.2					-0.000756	-0.232	
			-0.000752	-5.2					-0.000752	-0.24	
			-0.000748	-5.2					-0.000748	-0.24	
			-0.000744	-5					-0.000744	-0.24	
			-0.00074	-5					-0.00074	-0.232	
			-0.000736	-5					-0.000736	-0.24	
			-0.000732	-5					-0.000732	-0.24	
			-0.000728	-5					-0.000728	-0.248	
			-0.000724	-4.8					-0.000724	-0.248	
			-0.00072	-5					-0.00072	-0.24	
			-0.000716	-5					-0.000716	-0.24	
			-0.000712	-4.8					-0.000712	-0.24	
			-0.000708	-4.8					-0.000708	-0.248	
			-0.000704	-4.8					-0.000704	-0.248	
			-0.0007	-4.8					-0.0007	-0.248	
			-0.000696	-4.6					-0.000696	-0.248	
			-0.000692	-4.6					-0.000692	-0.248	
			-0.000688	-4.6					-0.000688	-0.248	
			-0.000684	-4.6					-0.000684	-0.256	
			-0.00068	-4.6					-0.00068	-0.248	
			-0.000676	-4.4					-0.000676	-0.256	
			-0.000672	-4.4					-0.000672	-0.248	
			-0.000668	-4.4					-0.000668	-0.256	
			-0.000664	-4.4					-0.000664	-0.256	
			-0.00066	-4.4					-0.00066	-0.256	
			-0.000656	-4.4					-0.000656	-0.256	
			-0.000652	-4.2					-0.000652	-0.256	
			-0.000648	-4.2					-0.000648	-0.256	
			-0.000644	-4.2					-0.000644	-0.256	
			-0.00064	-4.2					-0.00064	-0.256	
			-0.000636	-4.2					-0.000636	-0.264	
			-0.000632	-4.2					-0.000632	-0.264	
			-0.000628	-4					-0.000628	-0.256	
			-0.000624	-4					-0.000624	-0.256	
			-0.00062	-4					-0.00062	-0.256	
			-0.000616	-4					-0.000616	-0.272	
			-0.000612	-4					-0.000612	-0.264	
			-0.000608	-3.8					-0.000608	-0.256	
			-0.000604	-3.8					-0.000604	-0.264	
			-0.0006	-3.8					-0.0006	-0.264	
			-0.000596	-3.8					-0.000596	-0.264	
			-0.000592	-3.8					-0.000592	-0.264	
			-0.000588	-3.6					-0.000588	-0.264	
			-0.000584	-3.6					-0.000584	-0.264	
			-0.00058	-3.6					-0.00058	-0.264	
			-0.000576	-3.6					-0.000576	-0.272	
			-0.000572	-3.4					-0.000572	-0.264	
			-0.000568	-3.6					-0.000568	-0.264	
			-0.000564	-3.4					-0.000564	-0.264	
			-0.00056	-3.4					-0.00056	-0.272	
			-0.000556	-3.4					-0.000556	-0.272	
			-0.000552	-3.4					-0.000552	-0.264	
			-0.000548	-3.4					-0.000548	-0.264	
			-0.000544	-3.4					-0.000544	-0.272	
			-0.00054	-3.4					-0.00054	-0.264	
			-0.000536	-3.2					-0.000536	-0.272	
			-0.000532	-3.2					-0.000532	-0.272	
			-0.000528	-3.2					-0.000528	-0.272	
			-0.000524	-3					-0.000524	-0.264	
			-0.00052	-3					-0.00052	-0.272	
			-0.000516	-3					-0.000516	-0.272	
			-0.000512	-3					-0.000512	-0.272	
			-0.000508	-3					-0.000508	-0.264	
			-0.000504	-2.8					-0.000504	-0.272	
			-0.0005	-2.8					-0.0005	-0.264	
			-0.000496	-2.8					-0.000496	-0.272	
			-0.000492	-2.8					-0.000492	-0.272	
			-0.000488	-2.8					-0.000488	-0.264	
			-0.000484	-2.8					-0.000484	-0.272	
			-0.00048	-2.8					-0.00048	-0.264	
			-0.000476	-2.6					-0.000476	-0.272	
			-0.000472	-2.6					-0.000472	-0.272	
			-0.000468	-2.6					-0.000468	-0.272	
			-0.000464	-2.6					-0.000464	-0.264	
			-0.00046	-2.6					-0.00046	-0.264	
			-0.000456	-2.4					-0.000456	-0.272	
			-0.000452	-2.4					-0.000452	-0.272	
			-0.000448	-2.4					-0.000448	-0.272	
			-0.000444	-2.4					-0.000444	-0.272	
			-0.00044	-2.4					-0.00044	-0.272	
			-0.000436	-2.2					-0.000436	-0.264	
			-0.000432	-2.2					-0.000432	-0.272	
			-0.000428	-2.2					-0.000428	-0.272	
			-0.000424	-2.2					-0.000424	-0.264	
			-0.00042	-2.2					-0.00042	-0.272	
			-0.000416	-2					-0.000416	-0.264	
			-0.000412	-2.2					-0.000412	-0.272	
			-0.000408	-2					-0.000408	-0.272	
			-0.000404	-2					-0.000404	-0.264	
			-0.0004	-2					-0.0004	-0.272	
			-0.000396	-2					-0.000396	-0.264	
			-0.000392	-2					-0.000392	-0.272	
			-0.000388	-1.8					-0.000388	-0.264	
			-0.000384	-1.8					-0.000384	-0.264	
			-0.00038	-1.8					-0.00038	-0.272	
			-0.000376	-1.8					-0.000376	-0.264	
			-0.000372	-1.8					-0.000372	-0.264	
			-0.000368	-1.6					-0.000368	-0.264	
			-0.000364	-1.6					-0.000364	-0.264	
			-0.00036	-1.6					-0.00036	-0.264	
			-0.000356	-1.6					-0.000356	-0.264	
			-0.000352	-1.6					-0.000352	-0.264	
			-0.000348	-1.6					-0.000348	-0.264	
			-0.000344	-1.6					-0.000344	-0.256	
			-0.00034	-1.4					-0.00034	-0.264	
			-0.000336	-1.4					-0.000336	-0.256	
			-0.000332	-1.4					-0.000332	-0.256	
			-0.000328	-1.4					-0.000328	-0.256	
			-0.000324	-1.4					-0.000324	-0.256	
			-0.00032	-1.2					-0.00032	-0.264	
			-0.000316	-1.2					-0.000316	-0.256	
			-0.000312	-1.2					-0.000312	-0.256	
			-0.000308	-1.2					-0.000308	-0.256	
			-0.000304	-1.2					-0.000304	-0.256	
			-0.0003	-1.2					-0.0003	-0.256	
			-0.000296	-1					-0.000296	-0.248	
			-0.000292	-1					-0.000292	-0.248	
			-0.000288	-1					-0.000288	-0.248	
			-0.000284	-1					-0.000284	-0.248	
			-0.00028	-1					-0.00028	-0.256	
			-0.000276	-0.8					-0.000276	-0.248	
			-0.000272	-0.8					-0.000272	-0.24	
			-0.000268	-0.8					-0.000268	-0.248	
			-0.000264	-0.8					-0.000264	-0.248	
			-0.00026	-0.8					-0.00026	-0.248	
			-0.000256	-0.8					-0.000256	-0.248	
			-0.000252	-0.8					-0.000252	-0.248	
			-0.000248	-0.6					-0.000248	-0.24	
			-0.000244	-0.6					-0.000244	-0.24	
			-0.00024	-0.6					-0.00024	-0.24	
			-0.000236	-0.6					-0.000236	-0.248	
			-0.000232	-0.6					-0.000232	-0.24	
			-0.000228	-0.4					-0.000228	-0.24	
			-0.000224	-0.4					-0.000224	-0.248	
			-0.00022	-0.4					-0.00022	-0.248	
			-0.000216	-0.4					-0.000216	-0.24	
			-0.000212	-0.4					-0.000212	-0.24	
			-0.000208	-0.2					-0.000208	-0.24	
			-0.000204	-0.4					-0.000204	-0.24	
			-0.0002	-0.2					-0.0002	-0.24	
			-0.000196	-0.2					-0.000196	-0.232	
			-0.000192	-0.2					-0.000192	-0.232	
			-0.000188	-0.2					-0.000188	-0.232	
			-0.000184	0					-0.000184	-0.24	
			-0.00018	0					-0.00018	-0.224	
			-0.000176	0					-0.000176	-0.232	
			-0.000172	0					-0.000172	-0.232	
			-0.000168	0.2					-0.000168	-0.232	
			-0.000164	0.2					-0.000164	-0.224	
			-0.00016	0.2					-0.00016	-0.232	
			-0.000156	0.2					-0.000156	-0.224	
			-0.000152	0.2					-0.000152	-0.224	
			-0.000148	0.2					-0.000148	-0.224	
			-0.000144	0.2					-0.000144	-0.224	
